C arm=check n=256 pop_bias_max=256 pop_bias_min=0 words_sent=2304 words_accepted=2304
# meter_read bitstream=wf_axi.bit.bin passes=8 settle=15 sample=25 afi_fs=0xa00
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3280000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3280000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3270000
S 5 idle 3280000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3280000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3300000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3280000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3270000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3280000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3280000
S 5 idle 3270000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3280000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
S 5 idle 3260000
S 5 idle 3250000
S 5 idle 3260000
A 5 arm=idle seconds=40.018892 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=1000451096 sweeps_per_s=24999469.9 pop_min=0 pop_max=18
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3160000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3160000
S 5 halt 3160000
S 5 halt 3140000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3160000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3160000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3160000
S 5 halt 3140000
S 5 halt 3160000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3170000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3170000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3160000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3170000
S 5 halt 3140000
S 5 halt 3140000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3170000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3160000
S 5 halt 3160000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3160000
S 5 halt 3170000
S 5 halt 3160000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3160000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3160000
S 5 halt 3150000
S 5 halt 3150000
S 5 halt 3140000
S 5 halt 3150000
S 5 halt 3150000
A 5 arm=halt seconds=40.020125 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=0 sweeps_per_s=0.0 pop_min=7 pop_max=7
S 5 write 3380000
S 5 write 3390000
S 5 write 3390000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3370000
S 5 write 3380000
S 5 write 3380000
S 5 write 3370000
S 5 write 3370000
S 5 write 3380000
S 5 write 3380000
S 5 write 3370000
S 5 write 3380000
S 5 write 3390000
S 5 write 3390000
S 5 write 3380000
S 5 write 3420000
S 5 write 3380000
S 5 write 3380000
S 5 write 3370000
S 5 write 3380000
S 5 write 3370000
S 5 write 3390000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3400000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3390000
S 5 write 3380000
S 5 write 3380000
S 5 write 3390000
S 5 write 3370000
S 5 write 3370000
S 5 write 3390000
S 5 write 3370000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3390000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3390000
S 5 write 3380000
S 5 write 3380000
S 5 write 3390000
S 5 write 3470000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3390000
S 5 write 3390000
S 5 write 3370000
S 5 write 3380000
S 5 write 3390000
S 5 write 3380000
S 5 write 3380000
S 5 write 3390000
S 5 write 3380000
S 5 write 3370000
S 5 write 3390000
S 5 write 3380000
S 5 write 3370000
S 5 write 3380000
S 5 write 3380000
S 5 write 3510000
S 5 write 3380000
S 5 write 3400000
S 5 write 3370000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3370000
S 5 write 3390000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3380000
S 5 write 3560000
A 5 arm=write seconds=40.000019 words_sent=303307008 words_accepted=303307008 words_per_s=7582671.5 node_writes_per_s=2527557.2 sweeps=999979417 sweeps_per_s=24999473.3 pop_min=0 pop_max=41
S 6 idle 3290000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3280000
S 6 idle 3290000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3280000
S 6 idle 3290000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3290000
S 6 idle 3280000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3280000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3280000
S 6 idle 3280000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3280000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3280000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3280000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3290000
S 6 idle 3290000
S 6 idle 3270000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3260000
S 6 idle 3270000
S 6 idle 3260000
S 6 idle 3460000
S 6 idle 3510000
S 6 idle 3570000
S 6 idle 3570000
S 6 idle 3580000
S 6 idle 3530000
S 6 idle 3580000
S 6 idle 3620000
S 6 idle 3610000
S 6 idle 3270000
A 6 arm=idle seconds=40.021939 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=1000527461 sweeps_per_s=24999474.8 pop_min=0 pop_max=18
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3370000
S 6 write 3370000
S 6 write 3380000
S 6 write 3370000
S 6 write 3370000
S 6 write 3380000
S 6 write 3380000
S 6 write 3370000
S 6 write 3380000
S 6 write 3380000
S 6 write 3390000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3390000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3390000
S 6 write 3390000
S 6 write 3390000
S 6 write 3380000
S 6 write 3370000
S 6 write 3390000
S 6 write 3390000
S 6 write 3380000
S 6 write 3380000
S 6 write 3400000
S 6 write 3400000
S 6 write 3400000
S 6 write 3380000
S 6 write 3390000
S 6 write 3390000
S 6 write 3380000
S 6 write 3380000
S 6 write 3390000
S 6 write 3370000
S 6 write 3370000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3390000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3370000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3390000
S 6 write 3370000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3400000
S 6 write 3390000
S 6 write 3380000
S 6 write 3380000
S 6 write 3390000
S 6 write 3390000
S 6 write 3390000
S 6 write 3380000
S 6 write 3390000
S 6 write 3400000
S 6 write 3400000
S 6 write 3370000
S 6 write 3380000
S 6 write 3390000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
S 6 write 3380000
A 6 arm=write seconds=40.000099 words_sent=303304704 words_accepted=303304704 words_per_s=7582598.9 node_writes_per_s=2527533.0 sweeps=999981520 sweeps_per_s=24999476.2 pop_min=0 pop_max=34
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3160000
S 6 halt 3160000
S 6 halt 3140000
S 6 halt 3140000
S 6 halt 3160000
S 6 halt 3160000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3160000
S 6 halt 3160000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3160000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3160000
S 6 halt 3160000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3160000
S 6 halt 3150000
S 6 halt 3160000
S 6 halt 3160000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3160000
S 6 halt 3150000
S 6 halt 3270000
S 6 halt 3440000
S 6 halt 3440000
S 6 halt 3440000
S 6 halt 3430000
S 6 halt 3390000
S 6 halt 3420000
S 6 halt 3500000
S 6 halt 3420000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3160000
S 6 halt 3160000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3150000
S 6 halt 3150000
S 6 halt 3140000
S 6 halt 3140000
S 6 halt 3140000
S 6 halt 3150000
A 6 arm=halt seconds=40.021254 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=0 sweeps_per_s=0.0 pop_min=7 pop_max=7
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3290000
S 7 idle 3280000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3280000
S 7 idle 3270000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3290000
S 7 idle 3280000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3280000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3280000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3290000
S 7 idle 3270000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3320000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3290000
S 7 idle 3290000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3250000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3280000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3250000
S 7 idle 3260000
S 7 idle 3280000
S 7 idle 3260000
S 7 idle 3280000
S 7 idle 3270000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3280000
S 7 idle 3280000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3270000
S 7 idle 3270000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3280000
S 7 idle 3270000
S 7 idle 3250000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3290000
S 7 idle 3260000
S 7 idle 3250000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3270000
S 7 idle 3260000
S 7 idle 3260000
S 7 idle 3290000
S 7 idle 3280000
A 7 arm=idle seconds=40.020301 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=1000486690 sweeps_per_s=24999479.5 pop_min=0 pop_max=13
S 7 write 3380000
S 7 write 3390000
S 7 write 3380000
S 7 write 3980000
S 7 write 3650000
S 7 write 3660000
S 7 write 3690000
S 7 write 3670000
S 7 write 3650000
S 7 write 3620000
S 7 write 3760000
S 7 write 3790000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3390000
S 7 write 3390000
S 7 write 3380000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3390000
S 7 write 3390000
S 7 write 3380000
S 7 write 3370000
S 7 write 3390000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3380000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3390000
S 7 write 3400000
S 7 write 3370000
S 7 write 3370000
S 7 write 3390000
S 7 write 3410000
S 7 write 3380000
S 7 write 3380000
S 7 write 3390000
S 7 write 3390000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3370000
S 7 write 3380000
S 7 write 3380000
S 7 write 3370000
S 7 write 3390000
S 7 write 3380000
S 7 write 3380000
S 7 write 3380000
A 7 arm=write seconds=40.000051 words_sent=303281664 words_accepted=303281664 words_per_s=7582031.9 node_writes_per_s=2527344.0 sweeps=999980492 sweeps_per_s=24999480.5 pop_min=0 pop_max=52
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3160000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3160000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3160000
S 7 halt 3160000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3170000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3160000
S 7 halt 3160000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3160000
S 7 halt 3160000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3120000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3130000
S 7 halt 3140000
S 7 halt 3150000
S 7 halt 3140000
S 7 halt 3130000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3170000
S 7 halt 3160000
S 7 halt 3140000
S 7 halt 3140000
S 7 halt 3460000
S 7 halt 3420000
S 7 halt 3420000
S 7 halt 3430000
A 7 arm=halt seconds=40.020983 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=0 sweeps_per_s=0.0 pop_min=4 pop_max=4
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3150000
S 8 halt 3150000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3150000
S 8 halt 3160000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3160000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3150000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3150000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3150000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3160000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3150000
S 8 halt 3160000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3130000
S 8 halt 3140000
S 8 halt 3140000
S 8 halt 3140000
A 8 arm=halt seconds=40.019184 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=0 sweeps_per_s=0.0 pop_min=4 pop_max=4
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3340000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3270000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3240000
S 8 idle 3250000
S 8 idle 3270000
S 8 idle 3270000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3270000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3630000
S 8 idle 3250000
S 8 idle 3270000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3480000
S 8 idle 3540000
S 8 idle 3530000
S 8 idle 3540000
S 8 idle 3450000
S 8 idle 3510000
S 8 idle 3520000
S 8 idle 3600000
S 8 idle 3820000
S 8 idle 3590000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3280000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3280000
S 8 idle 3260000
S 8 idle 3260000
S 8 idle 3280000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3660000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3270000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3290000
S 8 idle 3260000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3260000
S 8 idle 3270000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3280000
S 8 idle 3290000
S 8 idle 3250000
S 8 idle 3250000
S 8 idle 3250000
A 8 arm=idle seconds=40.020767 words_sent=0 words_accepted=0 words_per_s=0.0 node_writes_per_s=0.0 sweeps=1000498490 sweeps_per_s=24999483.1 pop_min=0 pop_max=18
S 8 write 3360000
S 8 write 3370000
S 8 write 3380000
S 8 write 3360000
S 8 write 3370000
S 8 write 3380000
S 8 write 3390000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3360000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3380000
S 8 write 3370000
S 8 write 3380000
S 8 write 3380000
S 8 write 3370000
S 8 write 3360000
S 8 write 3370000
S 8 write 3380000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3380000
S 8 write 3370000
S 8 write 3380000
S 8 write 3370000
S 8 write 3390000
S 8 write 3390000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3380000
S 8 write 3370000
S 8 write 3370000
S 8 write 3380000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3390000
S 8 write 3390000
S 8 write 3360000
S 8 write 3380000
S 8 write 3370000
S 8 write 3360000
S 8 write 3360000
S 8 write 3370000
S 8 write 3370000
S 8 write 3360000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3390000
S 8 write 3380000
S 8 write 3370000
S 8 write 3370000
S 8 write 3390000
S 8 write 3380000
S 8 write 3370000
S 8 write 3370000
S 8 write 3380000
S 8 write 3360000
S 8 write 3380000
S 8 write 3370000
S 8 write 3370000
S 8 write 3360000
S 8 write 3380000
S 8 write 3380000
S 8 write 3360000
S 8 write 3370000
S 8 write 3370000
S 8 write 3360000
S 8 write 3390000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3380000
S 8 write 3370000
S 8 write 3380000
S 8 write 3380000
S 8 write 3370000
S 8 write 3380000
S 8 write 3380000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3370000
S 8 write 3380000
S 8 write 3380000
S 8 write 3370000
A 8 arm=write seconds=40.000033 words_sent=303280128 words_accepted=303280128 words_per_s=7581997.0 node_writes_per_s=2527332.3 sweeps=999980175 sweeps_per_s=24999483.9 pop_min=0 pop_max=39
# done
